,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
811,1,1,1,408.0,1,812,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6914677409122262,0.07460756663923154,0.9253924333607685,0.3085322590877738,0.6914677409122262,0.0,0.0,-0.3085322590877738,0.3085322590877738
812,1,1,0,445.2,0,813,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0754569806499314,0.3033234558301287,0.6966765441698713,0.0754569806499314,0.9245430193500686,0.0,0.0,0.9245430193500686,-0.9245430193500686
813,0,1,1,420.1,0,814,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5909317138553757,0.40906828614462437,0.5909317138553757,0.7738867730479992,0.22611322695200065,-0.40906828614462437,0.4090682861446243,0.0,0.0
814,1,1,1,491.0,1,815,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.37337079883780033,0.10004483110900309,0.8999551688909969,0.6266292011621997,0.37337079883780033,0.0,0.0,-0.6266292011621997,0.6266292011621997
815,1,1,0,416.1,0,816,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.15325317244485104,0.3150841569538528,0.6849158430461473,0.15325317244485104,0.846746827555149,0.0,0.0,0.846746827555149,-0.846746827555149
816,0,1,0,429.0,1,817,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4145057454707218,0.4145057454707218,0.5854942545292783,0.792913197566019,0.20708680243398103,0.5854942545292783,-0.5854942545292783,0.0,0.0
817,1,1,0,314.1,0,818,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.635425905401975,0.8568071009323757,0.14319289906762445,0.635425905401975,0.36457409459802503,0.0,0.0,0.36457409459802503,-0.36457409459802503
818,1,1,0,297.2,0,819,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9108370045878307,0.6649667037851031,0.3350332962148969,0.9108370045878307,0.08916299541216938,0.0,0.0,0.08916299541216932,-0.08916299541216938
819,1,1,0,352.1,0,820,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9781936240981791,0.5762709410395948,0.42372905896040525,0.9781936240981791,0.02180637590182087,0.0,0.0,0.021806375901820885,-0.02180637590182087
820,0,1,1,429.0,0,821,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4647367843716918,0.5352632156283083,0.4647367843716918,0.9946668679335708,0.005333132066429134,-0.5352632156283083,0.5352632156283081,0.0,0.0
