,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
529,0,1,1,489.3,0,530,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.47130464667969163,0.5286953533203081,0.47130464667969163,0.5809921474185165,0.41900785258148343,-0.5286953533203081,0.5286953533203084,0.0,0.0
530,0,1,1,406.3,0,531,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5907039054438867,0.4092960945561131,0.5907039054438867,0.5804851251860241,0.4195148748139757,-0.4092960945561131,0.40929609455611327,0.0,0.0
531,1,1,0,371.3,0,532,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.579981276984008,0.3168616708408884,0.6831383291591115,0.579981276984008,0.42001872301599175,0.0,0.0,0.42001872301599197,-0.42001872301599175
532,0,1,1,332.3,0,533,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6819918574644503,0.3180081425355496,0.6819918574644503,0.6748372727483779,0.3251627272516219,-0.3180081425355496,0.31800814253554965,0.0,0.0
533,0,1,1,345.2,0,534,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7538100345323301,0.24618996546766989,0.7538100345323301,0.6737427668341974,0.32625723316580235,-0.24618996546766989,0.2461899654676699,0.0,0.0
534,0,1,0,396.2,1,535,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1905910289394463,0.1905910289394463,0.8094089710605537,0.6726551126809563,0.3273448873190434,0.8094089710605537,-0.8094089710605537,0.0,0.0
535,1,1,0,425.4,0,536,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6715742673956677,0.3733859609826058,0.6266140390173942,0.6715742673956677,0.328425732604332,0.0,0.0,0.3284257326043323,-0.328425732604332
536,1,1,0,450.2,0,537,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7457451273924028,0.3741785826721597,0.6258214173278404,0.7457451273924028,0.2542548726075969,0.0,0.0,0.25425487260759716,-0.2542548726075969
537,0,1,1,395.1,0,538,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6250337575615268,0.37496624243847326,0.6250337575615268,0.8031654227210432,0.1968345772789566,-0.37496624243847326,0.3749662424384732,0.0,0.0
538,1,1,0,430.1,0,539,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8012675645416791,0.29028478812346814,0.709715211876532,0.8012675645416791,0.1987324354583206,0.0,0.0,0.19873243545832087,-0.1987324354583206
539,0,1,1,431.2,0,540,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7084023651586424,0.29159763484135776,0.7084023651586424,0.8461488091698136,0.15385119083018617,-0.29159763484135776,0.2915976348413576,0.0,0.0
540,0,1,1,394.1,0,541,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7742560581007043,0.22574394189929578,0.7742560581007043,0.8439818689466717,0.15601813105332807,-0.22574394189929578,0.2257439418992957,0.0,0.0
541,1,1,0,391.0,0,542,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8418284940740561,0.174762485065962,0.8252375149340381,0.8418284940740561,0.1581715059259436,0.0,0.0,0.15817150592594387,-0.1581715059259436
542,1,1,1,374.0,1,543,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12245044190189039,0.1767985176465032,0.8232014823534969,0.8775495580981094,0.12245044190189039,0.0,0.0,-0.8775495580981094,0.8775495580981096
543,0,1,1,372.9,0,544,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8211781956232302,0.1788218043767698,0.8211781956232302,0.6793659234061635,0.3206340765938363,-0.1788218043767698,0.17882180437676976,0.0,0.0
544,0,1,1,518.0,0,545,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.861562872279404,0.13843712772059602,0.861562872279404,0.6782430675020165,0.3217569324979834,-0.13843712772059602,0.13843712772059602,0.0,0.0
545,0,1,1,386.9,0,546,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8928271728477298,0.10717282715227014,0.8928271728477298,0.6771272408337328,0.32287275916626706,-0.10717282715227014,0.10717282715227017,0.0,0.0
546,1,1,0,434.0,0,547,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6760183993973075,0.08296917935911159,0.9170308206408884,0.6760183993973075,0.3239816006026923,0.0,0.0,0.32398160060269254,-0.3239816006026923
547,0,1,1,344.9,0,548,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9144201490580395,0.08557985094196047,0.9144201490580395,0.7491856075489609,0.25081439245103887,-0.08557985094196047,0.08557985094196052,0.0,0.0
548,1,1,0,449.8,0,549,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7476256706035733,0.0662527078084937,0.9337472921915062,0.7476256706035733,0.2523743293964264,0.0,0.0,0.2523743293964267,-0.2523743293964264
