stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
0,1,0,414.3,1,769,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,467.3,1,770,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,578.3,0,771,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,343.3,1,772,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,428.3,1,773,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,497.2,1,774,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,376.1,1,775,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,789.2,1,776,0,80,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,450.1,1,777,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,486.9,1,778,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,444.1,1,779,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,489.1,1,780,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,424.1,1,781,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,431,1,782,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,371.8,0,783,1,80,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,344.8,1,784,1,80,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,456,1,785,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,479,1,786,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,355.8,1,787,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,416.8,0,788,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,321.9,1,789,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,300.8,1,790,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,419.9,1,791,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,344.8,1,792,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,401.8,0,793,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,406.7,1,794,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,371.8,1,795,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,408.8,1,796,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,493.9,0,797,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,434.8,1,798,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,321.7,1,799,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,432.5,1,800,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,615,0,801,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,404,1,802,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,330.9,1,803,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,320,1,804,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,293,1,805,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,410.3,0,806,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,353,1,807,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,341.9,1,808,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,434.9,1,809,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,327.9,1,810,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,581,0,811,1,80,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,545.9,1,812,1,80,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,416.8,0,813,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,336,1,814,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,414.9,1,815,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,371.8,1,816,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,378.7,1,817,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,559.8,1,818,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,450.7,1,819,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,447.7,1,820,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,572.5,0,821,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,403.7,1,822,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,346.7,1,823,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,407.6,1,824,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,476.7,1,825,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,433.6,1,826,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,382.6,1,827,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,461.4,1,828,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,844.6,0,829,0,80,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,337.7,1,830,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,320.5,1,831,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,397.4,1,832,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,286.6,1,833,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,373.4,1,834,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,354.6,1,835,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,331.4,1,836,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,1,328.4,0,837,0,80,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,515.5,0,838,0,80,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,410.3,1,839,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,495.4,1,840,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,476.4,0,841,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,493.4,0,842,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,362.2,0,843,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,455.4,0,844,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,396.4,1,845,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,417.2,0,846,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,414.3,0,847,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,339.2,0,848,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,370.3,0,849,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,407.3,0,850,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,350.1,1,851,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,333,0,852,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,450.1,0,853,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,465.3,0,854,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,422.1,0,855,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,405.1,0,856,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,538.1,1,857,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,385,0,858,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,470.1,0,859,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,347.2,1,860,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,416,0,861,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,325.1,0,862,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,458.1,0,863,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,343,0,864,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,332,0,865,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,338.9,0,866,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,268,0,867,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,401,0,868,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,487.9,1,869,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,324.9,0,870,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,492,0,871,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,434.8,0,872,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,303.8,0,873,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,410.8,0,874,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,473.8,1,875,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,342.8,1,876,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,313.8,0,877,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,792.7,0,878,1,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,317.7,0,879,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,372.7,1,880,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,441.7,1,881,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,412.7,0,882,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,425.7,0,883,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,512.5,0,884,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,389.6,0,885,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,388.5,0,886,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,353.6,0,887,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,382.5,0,888,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,405.6,0,889,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,386.5,0,890,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,455.4,0,891,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,364.4,0,892,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,433.5,0,893,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,408.4,0,894,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,903.3,0,895,1,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,580.3,1,896,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,467.4,0,897,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,392.4,1,898,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,413.4,0,899,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,338.4,0,900,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,451.3,0,901,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,496.3,0,902,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,455.3,0,903,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,366.3,1,904,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,467.3,0,905,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,618.4,0,906,1,20,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,519.2,0,907,1,20,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,420.2,0,908,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,393.2,0,909,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,384.2,1,910,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,343.4,1,911,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,404.2,0,912,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,433.2,0,913,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,368.2,0,914,0,20,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,365.3,1,915,1,20,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,504.1,1,916,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,413.2,0,917,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,522.2,0,918,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,423.1,0,919,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,568,0,920,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,463.2,0,921,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,360,0,922,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,484.9,1,923,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,825.9,0,924,0,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1103,0,925,1,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,965.8,0,926,0,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,546.8,0,927,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,464,1,928,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,382.9,0,929,0,20,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,469.9,0,930,0,20,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,442.8,0,931,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,343.9,0,932,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,670.8,1,933,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,451.8,0,934,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,418.9,0,935,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,879.8,0,936,0,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,524.8,0,937,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,417.6,1,938,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,470.6,0,939,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,475.6,1,940,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,546.6,0,941,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,423.7,0,942,1,20,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,380.6,0,943,1,20,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,369.6,0,944,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,386.6,0,945,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,439.8,1,946,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,334.6,0,947,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,321.5,0,948,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,310.6,0,949,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,421.4,0,950,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,452.6,0,951,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,547.5,0,952,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,442.4,1,953,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,399.4,0,954,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,364.6,0,955,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,323.4,0,956,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,360.4,0,957,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,331.4,0,958,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,384.3,1,959,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,389.2,0,960,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
