stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
0,1,1,457.7,0,774,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,304.6,0,775,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,519.5,1,776,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,366.6,0,777,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,499.5,0,778,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,322.7,1,779,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,401.5,0,780,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,478.6,0,781,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,427.5,0,782,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,370.4,0,783,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,431.4,0,784,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,580.5,0,785,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,457.4,0,786,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,510.5,0,787,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,533.5,0,788,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,412.4,0,789,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,339.6,0,790,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,488.3,0,791,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,377.5,0,792,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,358.4,0,793,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,435.3,1,794,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,396.3,1,795,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,391.4,0,796,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,302.3,0,797,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,763.2,1,798,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,418.2,0,799,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,335.3,0,800,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,479.6,0,801,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,348.4,0,802,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,395.4,1,803,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,402.4,0,804,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,389.4,0,805,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,420.3,0,806,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,425.4,1,807,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,456.3,1,808,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,477.4,1,809,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,354.4,1,810,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,403.3,0,811,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,392.2,0,812,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,445.3,0,813,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,428.3,0,814,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,329.3,0,815,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,430.2,0,816,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,485.1,1,817,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,956.1,0,818,1,20,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,409.1,0,819,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,478.1,0,820,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,459,0,821,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,442,0,822,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,439,0,823,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,452.1,0,824,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,441,0,825,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,454,0,826,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,467,0,827,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,434,0,828,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,456.9,0,829,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,433.9,0,830,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,431,0,831,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,419.9,0,832,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,440.9,1,833,1,20,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,478,0,834,1,20,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,355,0,835,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,390,0,836,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,522.8,0,837,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,481.8,0,838,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,416.8,0,839,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,455.8,1,840,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,460.7,1,841,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,385.8,1,842,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,470.8,1,843,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,459.8,1,844,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,392.8,1,845,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,429.7,1,846,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,356.6,0,847,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,393.7,1,848,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,502.7,0,849,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,431.7,1,850,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,420.8,0,851,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,547.6,1,852,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,370.7,1,853,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,447.6,0,854,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,580.6,1,855,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,379.6,1,856,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,416.6,1,857,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,389.5,1,858,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,410.5,1,859,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,421.5,1,860,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,416.5,1,861,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,445.4,0,862,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,394.5,1,863,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,425.6,1,864,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,374.4,1,865,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,493.4,0,866,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,386.3,1,867,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,417.4,1,868,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,360.2,1,869,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,385.3,1,870,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,398.2,1,871,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,477.2,1,872,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,370.2,1,873,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,431.4,1,874,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,452.2,0,875,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,579.2,1,876,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,744.2,0,877,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,543.2,1,878,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,414.2,1,879,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,507.2,1,880,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,362.1,1,881,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,351.2,1,882,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,386.1,1,883,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,431.1,1,884,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,438.1,1,885,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,395,1,886,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,402.1,1,887,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,433.1,1,888,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,438,1,889,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,355,0,890,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,330,0,891,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,375.1,1,892,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,356,1,893,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,441.2,0,894,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,318,1,895,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,427,1,896,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,418,1,897,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,424.9,1,898,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,367.9,1,899,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,349,1,900,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,363.9,1,901,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,424.8,0,902,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,389.8,1,903,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,386.7,1,904,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,535.8,0,905,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,452.7,1,906,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,417.8,1,907,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,424.8,1,908,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,535.7,1,909,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,588.8,1,910,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,441.7,0,911,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,398.8,1,912,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,461.7,0,913,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,404.7,1,914,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,337.9,1,915,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,340.6,1,916,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,435.6,0,917,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,420.5,1,918,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,473.6,1,919,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,354.5,1,920,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,351.5,1,921,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,358.6,1,922,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,389.4,1,923,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,372.5,1,924,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,395.4,1,925,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,446.4,1,926,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,355.4,1,927,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,378.3,0,928,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,473.3,0,929,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,710.2,1,930,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,371.3,1,931,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,408.4,1,932,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,397.3,1,933,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,388.3,0,934,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,369.3,1,935,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,426.1,0,936,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,977.2,1,937,0,80,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,376.1,1,938,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,623.3,1,939,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,382.2,0,940,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,787,1,941,0,80,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,440.1,1,942,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,501,1,943,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,348,1,944,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,826.9,0,945,0,80,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,416,1,946,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,629,1,947,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,314.1,1,948,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,487,1,949,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,316,1,950,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,393,1,951,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,398,1,952,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,427,1,953,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,380,1,954,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,313,1,955,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,571.9,0,956,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,400.9,1,957,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,435.1,1,959,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,344.2,1,960,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
