stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
1,1,1,574.5,1,792,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,587.4,1,793,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,568.3,1,794,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,709.5,1,795,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,796.5,1,796,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,697.5,1,797,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,550.5,1,798,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,677.4,1,799,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,506.3,1,800,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,744.5,1,801,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,767.4,1,802,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,748.4,1,803,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,596.3,1,805,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,521.5,1,806,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,624.4,1,807,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,687.3,1,808,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,556.3,1,809,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,809.5,0,810,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,680.2,1,811,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,527.4,1,812,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,820.4,0,813,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,625.4,1,814,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,822.2,1,815,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,589.2,1,816,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,454.4,1,817,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,1074.1,1,819,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,759.3,1,820,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,673.1,1,822,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,654.2,1,823,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,709.2,1,824,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,522,1,825,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,681,1,826,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,742.1,0,827,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,541.1,0,828,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,906,1,829,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,670.9,1,830,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,539.9,1,831,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,804.9,0,832,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,730,1,833,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,680.9,1,834,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,509.8,1,835,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,834.9,1,836,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,597.8,1,837,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,490.8,1,838,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,703.9,1,839,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,678.7,0,840,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,749.7,0,841,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,530.8,0,842,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,535.7,0,843,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,724.7,0,844,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,785.8,0,845,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,744.7,1,846,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,597.8,0,847,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,626.7,0,848,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,679.7,0,849,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,567.7,0,851,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,612.8,0,852,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,595.8,0,853,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,584.8,0,854,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,551.5,0,855,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,556.7,0,856,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,625.7,0,857,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,624.5,0,858,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,501.4,0,859,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,564.5,0,860,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,689.5,0,861,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,970.6,1,862,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,863.4,1,863,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,532.4,0,864,1,20,0,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,617.4,1,865,0,20,0,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1248.5,0,866,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,886.5,1,868,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,787.5,0,869,0,20,0,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,978.5,1,870,1,20,0,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,671.3,0,871,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,582.5,0,872,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,883.3,1,873,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,776.2,0,874,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,843.2,0,875,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,690.2,0,876,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,695.3,1,877,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1023,0,879,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,708.2,0,880,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,763.2,1,881,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,594.1,0,882,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,547,1,883,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,656,1,884,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,985.1,1,885,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,684,1,886,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,888.9,1,887,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,679.9,0,888,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1020.9,1,889,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1273.9,1,890,1,80,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,1490.8,0,893,0,80,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,792,1,894,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1204.9,1,895,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,899.9,0,896,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1443,1,897,0,80,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,653.7,1,900,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,874.7,0,901,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,556.7,0,903,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,665.7,1,904,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,536.7,1,905,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,525.6,1,906,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,706.7,1,907,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,591.6,1,908,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,678.7,1,909,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,571.6,1,910,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,552.7,1,911,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1163.6,1,912,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,626.5,0,913,1,80,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,713.5,1,914,0,80,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,712.4,1,915,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,661.4,1,916,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,650.6,1,917,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,535.4,1,918,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1228.5,0,919,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,464.4,1,921,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,685.4,0,922,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,632.6,0,923,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,847.4,1,924,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,324.3,0,925,0,20,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,689.4,0,926,1,20,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,798.4,0,927,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,627.3,0,928,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,698.2,1,929,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,663.3,0,930,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,638.3,0,931,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,643.4,0,932,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,576.3,0,933,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,669.2,1,934,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,610.3,0,935,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,773.4,0,936,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,514.2,1,937,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1033.2,0,938,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,808.2,0,939,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,713.1,0,940,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,542.3,0,941,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,533.1,0,942,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,468.1,0,943,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,601.2,0,944,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,502.1,0,945,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,603.3,0,946,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,576,0,947,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,687,0,948,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,572.1,0,949,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,571,0,950,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,546.2,0,951,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,479,0,952,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,504,0,953,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,565.1,0,954,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,706,0,955,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,857.1,1,956,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,454.1,1,957,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,891.1,0,958,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,505.8,1,959,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,622.8,0,960,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
