stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
0,1,0,369.1,1,767,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,596.1,0,768,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,545,0,769,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,470,1,770,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,451,0,771,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,496,1,772,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,405,1,773,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,398.9,1,775,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,499.9,1,776,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,680.9,1,777,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,503.9,1,778,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,356.8,1,779,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,521.9,0,780,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1032.9,1,781,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,861.9,1,782,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,477,0,783,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,587.8,1,784,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,412.7,1,785,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,785.7,0,786,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,758.7,1,787,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,459.7,1,788,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,336.8,1,789,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,680,0,790,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,414.7,1,791,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,445.8,1,792,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,314.7,1,793,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,417.8,1,794,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,384.6,1,795,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,381.7,1,796,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,434.6,1,797,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,427.6,0,798,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,432.7,1,799,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,467.5,1,800,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,606.4,1,801,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,587.4,1,802,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,536.4,0,803,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,469.4,1,804,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,378.3,1,805,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,341.3,1,806,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,380.3,1,807,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,361.3,1,808,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,446.5,0,809,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,507.3,1,810,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,328.3,1,811,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,565.3,0,812,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,306.3,1,813,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,345.2,1,814,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,406.3,0,815,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,363.3,1,816,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,424.4,1,817,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,463.3,1,818,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,284.3,0,819,1,80,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,467.3,1,820,0,80,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,760.1,0,821,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,471.3,0,822,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,484.2,1,823,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,443.2,1,824,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,432.1,1,825,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,511.1,1,826,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,380.1,1,827,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,817,1,828,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,488,1,829,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,463,1,830,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,800,1,831,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,463,1,832,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,542,1,833,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,523,1,834,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,481.8,0,835,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,630.9,1,836,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,543.9,1,837,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,500.9,1,838,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,412.1,1,839,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,470.7,1,840,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,563.7,0,841,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,458.8,0,842,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,431.8,0,843,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,520.8,0,844,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,509.8,0,845,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,436.8,0,846,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,681.7,1,847,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,568.7,0,848,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,549.7,0,849,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,664.7,0,850,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,493.6,0,851,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,508.7,0,852,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,457.7,0,853,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,438.7,0,854,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,595.6,1,855,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,456.6,0,856,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,487.7,0,857,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,732.6,0,858,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,459.5,0,859,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,544.6,0,860,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,967.6,1,861,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,934.6,0,862,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,627.5,0,863,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,448.4,0,864,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,421.5,0,865,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,410.4,0,866,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,759.5,1,867,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,510.5,0,868,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,531.5,0,869,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,458.5,0,870,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,521.3,1,871,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,366.3,1,872,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,507.3,0,873,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,424.4,0,874,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,415.3,0,875,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,350.2,0,876,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,531.2,1,877,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,520.2,0,878,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,353.2,1,879,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,316.2,0,880,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,529.2,0,881,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,454.1,0,882,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,369.1,1,883,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,412,0,884,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,413.1,0,885,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,356,0,886,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,443.1,1,887,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,383.9,1,888,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,964.9,0,889,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,298,0,890,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,462.9,0,891,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,509.9,0,892,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,556.9,1,893,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,523.9,0,894,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,576.8,0,895,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,543.8,0,896,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,508.8,0,897,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,433.9,0,898,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,574.7,0,899,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,509.8,0,900,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,386.8,0,901,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,559.9,0,902,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,588.9,1,903,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1001.8,1,904,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,838.8,0,905,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,517.9,0,906,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,474.8,0,907,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,499.8,0,908,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,728.7,0,909,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,453.8,0,910,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,444.7,0,911,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,497.6,0,912,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,688.6,1,913,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,455.5,0,914,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,518.5,0,915,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,435.6,0,916,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,528.5,0,917,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,445.5,1,918,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,682.6,0,919,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,527.6,0,920,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,486.5,0,921,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,387.5,0,922,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,496.5,0,923,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,373.5,0,924,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,338.5,1,925,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,417.5,0,926,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,472.5,0,927,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,495.4,0,928,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,460.3,1,929,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,593.6,0,930,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,480.3,0,931,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1135.5,0,932,1,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,522.3,0,933,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,545.2,0,934,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,584.1,0,935,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,485.2,0,936,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1116.2,0,937,0,20,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,473.2,1,938,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,382.2,0,939,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,405.2,0,940,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,442.1,0,941,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,463.2,0,942,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,358,0,943,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,723.2,0,944,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,730.2,0,945,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,409.2,0,946,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,364.1,0,947,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,457.1,0,948,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,446.1,1,949,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,587,0,950,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,552.1,0,951,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,437.1,0,952,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,476.1,0,953,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,393.1,1,954,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,446.1,0,955,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,299.1,1,956,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,364,1,957,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,513,0,958,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,397.9,1,959,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,443,0,960,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
