stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
1,1,1,357.5,1,800,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,337.3,1,801,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,352.2,1,802,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,391.1,0,803,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,348.1,1,804,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,322.9,1,805,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,378,0,806,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,335,1,807,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,286,0,808,1,80,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,483.1,1,809,1,80,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,520,0,810,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,415,1,811,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,342,1,812,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,394.9,1,813,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,392,1,814,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,343,1,815,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,333.9,1,816,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,414.8,0,817,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,371.9,1,818,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,440.9,1,819,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,359.9,1,820,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,372.9,1,821,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,369.8,1,822,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,358.9,1,823,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,327.8,1,824,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,476.9,0,825,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,407.8,1,826,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,380.8,1,827,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,361.8,1,828,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,384.7,1,829,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,437.7,1,830,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,418.7,1,831,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,367.8,1,832,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,396.7,1,833,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,339.8,1,834,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,408.8,1,835,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,301.7,1,836,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,384.6,0,837,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,375.5,1,838,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,372.6,1,839,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,441.6,0,840,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,350.6,1,841,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,467.6,0,842,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,328.7,1,843,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,349.6,0,844,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,370.6,0,845,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,351.6,0,846,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,380.6,1,847,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,453.5,0,848,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,396.5,0,849,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,347.6,0,850,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,392.5,0,851,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,413.4,1,852,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,354.5,0,853,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,413.4,0,854,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,450.4,1,855,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,367.5,1,856,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,486.4,0,857,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,365.4,0,858,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,370.3,0,859,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,367.4,0,860,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,340.4,0,861,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,409.4,0,862,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,410.3,1,863,0,20,0,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,423.5,0,864,1,20,0,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,372.3,0,865,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,391.3,0,866,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,350.3,0,867,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,395.2,0,868,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,346.2,0,869,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,337.2,0,870,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,422.2,0,871,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,397.2,0,872,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,332.2,0,873,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,353,0,874,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,334.1,0,875,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,421,0,876,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,329.9,0,877,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,304.9,0,878,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,455.9,1,879,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,358.9,0,880,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,371.9,1,881,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,320.9,1,882,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,367.9,1,883,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,404.9,1,884,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,309.9,1,885,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,474.8,0,886,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,455.9,1,887,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,388.8,0,888,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,353.8,1,889,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,416.8,0,890,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,309.8,1,891,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,360.7,1,892,1,80,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,413.7,1,893,0,80,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,516.6,1,894,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,313.7,1,895,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,414.7,1,896,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,403.6,1,897,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,394.6,1,898,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,331.5,1,899,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,442.6,1,900,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,383.5,1,901,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,302.7,1,902,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,349.5,0,903,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,410.5,1,904,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,553.4,1,905,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,366.5,1,906,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,347.4,1,907,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,394.6,1,908,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,417.4,1,909,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,400.3,0,910,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,819.2,1,911,1,80,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,368.3,1,912,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,767.2,1,913,0,80,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,358.2,1,914,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,427.3,0,915,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,384.4,0,916,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,317.2,1,917,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,354.3,1,918,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,351.2,0,919,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,436.2,1,920,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,449.2,1,921,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,488.2,0,922,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,357.2,0,923,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,340.2,0,924,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,347.1,0,925,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,338.1,0,926,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,289,0,927,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,472,0,928,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,389,0,929,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,356,0,930,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,355,1,931,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,384,0,932,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,380.9,0,933,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,338,1,934,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,375,0,935,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,428,0,936,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,510.9,0,937,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,356,0,938,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,352.9,0,939,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,357.9,1,940,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,388.9,1,941,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,345.9,0,942,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,424.9,0,943,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,335.9,0,944,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,332.8,0,945,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,393.8,0,946,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,374.8,0,947,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,365.8,0,948,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,450.8,0,949,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,331.8,0,950,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,343.1,0,951,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,339.7,0,952,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,392.8,0,953,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,397.6,1,954,1,20,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,492.6,1,955,0,20,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,337.5,0,956,0,20,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,334.6,0,957,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,491.6,1,958,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,420.5,0,959,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,369.5,0,960,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
