stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
1,1,0,657,0,519,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,601,0,521,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,869.9,0,522,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,512.9,0,523,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,581.9,1,524,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,598.9,0,525,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,603.9,0,526,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1106.7,0,527,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,487.8,0,528,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,522.8,0,529,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,567.7,0,530,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,560.7,0,531,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,479.7,0,532,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1154.7,0,533,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,911.7,1,534,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,684.6,0,535,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,648.6,0,537,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,919.6,0,538,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,511.5,0,540,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,580.5,0,541,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,909.5,0,542,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1476.4,0,543,0,20,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,444.4,0,545,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,517.4,0,546,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,738.4,1,547,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,551.4,0,548,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1246.4,0,549,1,20,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,965.3,1,550,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,514.3,1,551,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1156.1,0,553,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,528.2,0,555,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,962,0,557,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,565,0,558,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,801.9,0,559,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,501.9,1,561,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,483,1,562,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,543,0,564,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,539.9,0,565,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,722.9,0,566,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,455.9,0,569,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,470.8,0,570,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,499.8,0,571,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,531.7,0,573,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,482.7,0,574,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,537.7,0,575,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,669,0,576,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,550.5,0,578,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,443.9,1,579,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,460.5,0,580,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,513.6,0,581,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,734.5,1,582,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,691.4,0,583,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1122.4,0,584,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1051.5,0,585,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,534.4,0,586,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,673.3,0,587,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,842.3,0,588,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,703.3,0,589,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,576.2,0,590,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,783.4,0,591,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,619.2,0,593,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,584.1,0,594,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,531.1,0,595,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,440.1,0,596,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,869.1,1,597,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1092,0,598,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,751.3,0,599,1,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,541.9,1,600,0,20,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,618.9,1,601,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,635.9,1,602,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,582.8,1,603,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,675.9,1,604,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,608.9,1,605,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,533.9,1,606,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,482.9,1,607,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,565.7,1,608,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1364.7,1,609,1,80,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1190.8,1,611,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,868.6,0,613,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1291.6,0,614,1,80,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,825.8,1,616,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,658.5,1,617,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,495.6,1,618,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1548.4,0,619,1,80,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,705.4,1,620,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,688.4,1,621,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,509.4,1,622,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,698.4,0,623,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,591.4,1,624,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,712.3,1,625,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,569.3,1,626,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,525.5,1,628,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,472.4,1,629,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,463.2,1,630,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,636.2,0,631,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,443.2,1,632,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,520.2,1,633,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,815.1,1,634,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,574.1,1,635,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,937.2,1,636,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1333,0,638,0,80,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,486,1,639,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1392.9,1,640,0,80,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,480.1,1,641,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,495.1,1,642,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,652,0,643,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,462.9,1,644,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,396,0,645,1,80,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,996.9,1,646,1,80,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,409.9,1,647,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,0,512.8,1,648,1,80,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,581.8,1,649,1,80,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,428.8,1,650,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,393.8,1,651,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,494.8,1,652,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1225.7,1,653,1,80,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,584.7,1,654,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,489.7,1,655,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,478.6,1,656,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,461.7,1,657,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,990.6,1,658,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,719.5,1,659,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,588.5,1,660,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,559.5,1,661,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,480.5,1,662,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,579.4,0,663,0,80,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,522.4,1,664,1,80,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,527.4,1,665,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1004.4,0,666,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,688.3,1,668,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,447.3,1,669,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,860.2,1,670,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,449.3,1,671,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,638.3,0,672,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,779.3,1,673,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,622.2,0,674,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,683.2,1,675,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,690.2,1,676,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,585.2,1,677,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1126.1,0,678,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1111.3,1,679,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1078.1,1,680,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,645.1,1,681,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,488,1,682,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,421,1,683,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,420,1,684,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,473,1,685,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,630,0,686,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1423,1,687,0,80,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,540,1,688,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,537,1,689,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,577.9,0,690,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,390.9,1,691,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1053.9,0,692,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,480.8,1,693,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,679.9,0,694,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,992.9,1,695,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,855.8,1,696,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,580.8,0,697,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1017.8,1,698,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,525.8,1,700,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,554.8,1,701,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,755.7,1,702,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,584.7,1,703,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1370.7,1,705,1,80,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1335.5,1,706,1,80,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1428.5,1,707,1,80,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,691.5,0,708,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,666.6,1,709,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,470.4,1,711,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,327.4,1,712,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,558.4,1,713,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1097.3,1,714,1,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,638.4,1,715,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,1034.2,0,717,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,463.3,1,718,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,531.1,1,720,0,80,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,553,0,722,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,790,0,723,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,485,0,724,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,575.9,0,725,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,1181,0,726,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,746.9,1,730,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,723.9,0,731,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1575.8,1,733,1,20,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,591.8,0,735,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,635.7,0,737,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,723.6,0,739,1,20,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,652.5,0,740,0,20,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,469.5,0,745,1,20,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1450.5,1,746,0,20,1,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,633.4,0,747,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,502.4,1,748,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,587.3,1,749,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,582.2,0,750,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,701.2,0,751,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,578.5,0,752,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,567.2,0,753,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,514.1,0,754,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,463.1,0,755,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,508.2,0,756,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,571.1,1,757,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1330.4,0,758,1,20,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,1015.1,0,759,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,528.1,0,760,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,774.1,0,762,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,387,0,763,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,704,0,764,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,527,0,765,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1452,0,766,1,20,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,542,0,768,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,563.1,0,769,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,670,0,770,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,386.9,1,771,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,691.9,0,772,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1056.8,1,773,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,549.8,1,774,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,585.7,0,776,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,536.7,0,777,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,575.6,0,778,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1428.7,1,779,1,20,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,497.6,0,780,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,512.5,0,781,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,503.4,0,782,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,1,868.4,0,783,0,20,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,637.4,0,784,1,20,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,556.3,0,785,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,582.4,0,787,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1283.4,0,788,1,20,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,1188.4,1,789,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,537.3,0,790,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,720.3,0,791,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,565.4,0,792,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,966.3,1,793,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,517.3,0,794,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,626.2,0,795,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,697.3,0,796,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,1300.1,0,797,0,20,1,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,463.1,0,798,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,622.1,0,799,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,531.1,0,800,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,648.9,0,801,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,422,0,802,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,360.8,0,803,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,373.8,0,804,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,472.8,0,805,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,445.8,0,806,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,396.8,0,807,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,601.8,0,808,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,520.7,0,809,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,621.8,0,810,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,516.7,0,811,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,563.7,0,812,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,864.7,1,813,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,599.6,0,814,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,796.7,1,815,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,439.6,0,816,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
