stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
0,1,1,985,0,533,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,728.1,1,534,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,477.1,0,535,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,526,1,536,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,491,1,537,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,504,1,538,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,503,1,539,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,476.1,1,540,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,431.1,1,541,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,510,0,542,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,475.1,1,543,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,632,1,544,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,438.9,1,545,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,580.1,0,546,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,520.9,1,547,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,694,1,548,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,1076.9,1,549,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,683.7,1,550,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,435,1,551,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,625.9,1,552,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,636.8,0,553,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,497.7,1,554,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,360.8,1,555,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,505.7,0,556,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,498.6,1,557,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,545.6,1,558,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,346.5,1,559,0,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,1159.5,0,560,1,80,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,574.6,0,561,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,531.6,0,562,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,586.3,0,563,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,1,525.3,0,564,0,20,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,612.4,0,565,1,20,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,561.2,0,566,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,520.4,0,567,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,729.2,0,568,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,502.3,1,569,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,519.2,0,570,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1022.1,0,571,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,1,885.4,0,572,0,20,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,514.3,1,573,1,20,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,619.1,0,574,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,524.1,0,575,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,1245,0,576,0,20,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,486.2,0,577,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,499.3,0,578,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,550.1,0,579,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,610.9,0,580,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,761.9,0,581,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,598.9,0,582,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1229.8,0,583,1,20,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,1,1293,0,584,0,20,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,540,0,585,1,20,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,449,0,586,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,565.8,0,587,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,584.9,1,588,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,597.7,0,589,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,588.7,0,590,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,563.7,0,591,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,456.6,1,592,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,669.7,0,593,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,660.6,1,594,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,489.6,1,595,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,564.6,1,596,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,529.7,0,597,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,526.7,1,598,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,531.5,0,599,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,704.6,0,600,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,723.5,1,601,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1034.5,1,602,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,409.4,1,603,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,408.6,1,604,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1085.5,1,605,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,500.4,1,606,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,547.4,0,607,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,572.5,1,608,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,553.4,0,609,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,454.3,1,610,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,459.2,1,611,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,536.3,1,612,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,507.2,0,613,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,440.3,1,614,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,401.1,0,615,1,80,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,526.1,1,616,0,80,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,635.2,0,617,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,640.2,1,618,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,959,1,619,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,524,1,620,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,441.1,1,621,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,434.2,1,622,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,495.2,0,623,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,540,1,624,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,475.1,1,625,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,554.1,1,626,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,724.9,1,627,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,372.1,1,628,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,377.1,1,629,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,390.1,1,630,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,469,0,631,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,587.8,1,632,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,504.8,1,633,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,457.8,1,634,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,548.7,1,635,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,369.7,1,636,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,424.9,1,637,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,369.8,1,638,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,508.7,0,639,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,373.6,1,640,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,867.3,1,641,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,620.3,1,642,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,553.2,1,643,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,716,1,644,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,611.1,1,645,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,710,1,646,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,570.9,1,647,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,632.1,0,648,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,822.8,0,649,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,540,0,650,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,673,1,651,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,829.8,1,652,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,654.9,1,653,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,723.9,1,654,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,512.8,1,655,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,487.6,1,656,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,426.8,1,657,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,785.7,1,658,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,678.6,1,659,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,485.6,1,660,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,588.7,0,661,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,467.6,1,662,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,536.7,1,663,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,519.6,1,664,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,522.7,1,665,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,631.4,1,666,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,462.5,1,667,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,579.5,1,668,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,468.6,1,669,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,429.5,1,670,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,444.2,1,671,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,641.5,1,672,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,718.4,0,673,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,563.5,0,674,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,620.4,1,675,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,665.6,0,676,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,480.3,1,677,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,469.4,1,678,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,1008.4,0,679,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,1281.1,1,680,0,80,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1336.3,0,681,0,20,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,623.1,0,682,1,20,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,932.3,1,683,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,793.1,0,684,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,696.1,1,685,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,787,0,686,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,834.1,1,687,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,817,0,688,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,726.2,0,689,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,1360.9,1,690,1,20,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,784.1,0,691,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,653.1,0,692,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,913.9,0,693,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,599,0,694,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,546,0,695,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,618.8,0,696,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,671.8,0,697,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,740.9,1,698,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,593.9,0,699,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,550.7,0,700,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,529.7,0,701,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,754.7,0,702,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,697.8,0,703,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,542.6,0,704,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,459.6,0,705,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,480.7,0,706,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,551.6,0,707,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,1038.5,1,708,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,563.5,0,709,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,684.5,0,710,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,509.4,1,711,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,546.4,0,712,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,561.5,1,713,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,626.4,0,714,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,517.3,0,715,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,948.4,0,716,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,617.5,0,717,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,654.5,0,718,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,477.3,0,719,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,596.3,0,720,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,757.1,1,721,1,80,0,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,554.2,0,722,1,80,0,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,513.1,1,723,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1478.1,1,724,1,80,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,723.1,0,725,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,700.4,1,726,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,459.1,1,727,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,480.1,1,728,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,581.1,1,729,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,634.1,1,730,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,591.4,1,731,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,590.1,1,732,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,559,1,733,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,582.1,1,734,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,591.1,0,735,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,674,1,736,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,568.8,0,737,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,615.9,1,738,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,452.8,1,739,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,705.9,1,740,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,820.9,1,741,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,689.7,0,742,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,636.7,1,743,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,609.9,1,744,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,792.6,0,745,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,765.8,1,746,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,698.7,1,747,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,755.6,1,748,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,658.5,1,749,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,587.5,1,750,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,514.5,1,751,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,727.6,1,752,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,636.5,1,753,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,473.5,1,754,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,722.6,1,755,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,1141.5,0,756,0,80,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,640.4,0,757,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,599.5,1,758,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,726.2,1,759,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,533.4,1,760,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,1170.2,0,761,0,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,615.4,1,762,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,522.1,0,763,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,593.4,0,764,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,598.3,0,765,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1099.3,1,766,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,922.2,1,767,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,791.2,0,768,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,932.1,0,769,1,20,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,648.9,0,770,0,20,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,696.1,0,771,1,20,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,547.1,0,772,1,20,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,938,0,773,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,704.9,0,774,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,638,0,775,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,646.9,0,776,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1077.9,0,777,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,650.9,0,778,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,663.8,0,779,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1000.9,0,780,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,623.7,1,781,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,684.8,0,782,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,521.7,0,783,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,764.7,0,784,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,553.8,0,785,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,514.6,0,786,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,481.9,0,787,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,616.6,0,788,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,661.6,0,789,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,698.7,1,790,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,623.7,0,791,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,630.6,0,792,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,587.5,0,793,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,1258.5,1,794,1,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,819.4,0,795,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,604.5,0,796,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,401.4,1,797,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,676.3,0,798,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,691.3,1,799,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
