stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
0,0,1,211.8,1,552,0,80,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,432.9,0,553,0,80,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,453.7,0,554,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,448.7,1,555,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,391.8,1,556,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,378.7,1,557,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,493.7,0,558,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,509.6,0,560,1,80,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,414.5,0,561,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,401.4,1,562,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,456.6,0,563,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,415.4,0,564,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,428.5,1,565,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1051.4,0,566,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,655.4,0,568,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,468.5,0,569,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,425.4,0,570,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,438.3,0,571,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,481.4,1,572,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,386.1,0,573,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,531.2,1,574,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,502.1,0,575,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,467.2,0,576,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1328.2,0,577,1,20,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,425,0,578,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,392.1,0,579,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,973.1,1,580,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,458.1,0,581,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,329.1,0,582,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,590.1,0,583,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,1077.1,1,584,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,398,1,585,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,425,0,586,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,429.9,0,587,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,461,0,588,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,467.9,0,589,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,472.9,0,590,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,607.9,0,591,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,444.8,0,592,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,0,377.8,1,593,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,446.8,0,594,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,531.7,0,595,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,410.7,0,596,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,435.6,0,597,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,628.6,0,598,1,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,369.7,0,599,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,0,436.5,0,600,0,20,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,723.5,1,601,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,336.5,1,602,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,479.5,1,603,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,658.6,0,604,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,291.3,1,605,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,372.4,1,606,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,541.5,0,607,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,425.4,1,609,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,416.3,1,610,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,589.2,1,611,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,419.3,1,613,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,393.1,0,615,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,352,0,616,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,563,1,617,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,794,1,618,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,344.9,1,619,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,310,1,620,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,1038.8,1,621,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,459.9,1,622,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,386.8,1,623,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,1391.8,0,624,0,80,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,492.8,1,625,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,505.8,1,626,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,342.8,1,627,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,357.7,1,628,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,442.8,1,629,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,423.7,1,630,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,316.7,0,631,1,80,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,1,393.8,0,632,0,80,0,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,608.8,0,633,1,80,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,355.7,1,634,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,444.6,1,635,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,655.6,1,636,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,332.5,1,637,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,313.6,1,638,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,398.6,1,639,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,525.6,1,640,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,423.4,1,641,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,388.6,1,642,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,303.4,1,643,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,350.3,1,644,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,715.5,0,645,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,442.3,0,646,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,335.3,1,647,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,372.3,1,648,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,445.3,1,649,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,306.4,1,650,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,553.3,1,651,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,439.2,1,653,1,80,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,428.3,1,654,0,80,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,371.3,1,655,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,304.3,1,656,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,419.3,1,657,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,256.3,1,658,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,603.2,0,659,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,448.3,0,660,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,517.2,1,661,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,324.3,1,662,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,497.1,1,663,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,1014.2,0,664,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,381.1,1,665,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,442.2,0,666,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,527,1,667,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,400.1,1,668,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,551,0,669,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1023.9,1,670,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,1493,1,671,0,80,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,387.9,1,672,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,376.9,1,673,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,581.8,1,674,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,384.8,1,675,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,439.8,1,676,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,498.5,1,677,0,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,531.6,1,678,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,388.6,1,679,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,411.6,1,680,1,80,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,1,628.3,0,681,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,393.6,0,682,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,630.5,1,683,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,459.4,0,684,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,374.3,0,685,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,425.3,1,686,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,366.2,0,687,1,20,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,541.2,0,688,1,20,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,724.3,0,689,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,711.3,0,690,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,1516.3,1,691,1,20,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,553.3,0,692,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,508.3,0,693,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,571.2,0,694,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,855,1,696,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,356.1,1,697,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,385.1,0,698,1,20,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,461.9,0,699,0,20,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,484.9,0,700,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,1093.8,0,701,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,1452.8,0,702,1,20,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,405.7,0,703,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,358.9,0,704,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,833.7,1,705,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,433.8,0,707,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,410.6,0,708,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,393.7,0,709,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,422.6,0,710,0,20,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,363.5,1,711,0,20,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,434.6,1,712,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,505.6,0,713,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,666.6,0,714,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,471.5,0,715,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,436.6,0,716,1,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,419.4,0,717,0,20,0,1,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,536.6,0,718,0,20,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,431.6,0,719,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,356.6,0,720,0,20,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,0,489.4,1,721,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,438.5,1,722,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,400.5,1,724,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,454.2,0,728,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,411.2,0,729,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,466.3,0,730,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,505.3,1,731,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,400.3,1,732,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,445.1,1,733,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,396.3,1,734,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,0,369.1,0,735,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,486,0,736,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,427.1,1,737,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,380.2,1,738,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,401.2,1,739,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,396.2,1,740,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,747,1,741,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,664,1,742,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,398,1,744,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,408,1,746,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,702.9,0,747,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1053.7,1,748,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,447,1,749,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,324,1,750,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,386.9,1,751,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,367.8,1,752,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,278.6,1,753,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,259.8,1,754,0,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,1,520.7,0,755,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1295.5,1,756,0,80,0,2,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,526.6,1,757,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1049.6,1,758,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,266.4,1,759,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,329.5,1,760,1,80,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,334.3,0,761,1,20,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,415.4,1,762,0,20,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,296.5,1,763,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,1,319.4,0,764,0,20,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,420.5,0,765,0,20,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,481.2,0,766,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,430.4,0,767,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,383.1,0,768,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,342.3,0,769,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,459.3,0,770,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,650.2,0,771,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,525.1,0,772,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1170.2,1,773,0,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,552.2,0,775,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,423.2,0,776,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,428.1,0,777,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,409,1,778,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,618.1,0,779,1,20,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,409.1,0,780,1,20,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,513.8,0,781,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1544.8,0,782,1,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,720.8,0,784,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,835.8,0,785,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,487.8,0,787,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,250.8,1,788,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,519.8,0,789,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,698.6,0,790,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,863.7,1,791,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,374.7,1,792,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1275.5,0,793,1,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,360.7,0,794,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,399.6,0,795,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1020.6,0,796,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,937.4,1,797,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,487.6,0,799,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,518.5,0,800,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,416.8,0,801,1,20,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,491.8,0,802,1,20,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1568.8,1,803,0,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,497.8,0,804,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,358.7,0,805,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,603.7,0,806,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,334.7,1,807,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,327.6,1,808,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,326.6,0,809,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,339.6,0,810,1,20,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,544.6,0,811,1,20,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,423.6,0,812,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,530.5,0,813,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,415.5,0,814,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,548.5,0,815,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,523.6,0,816,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,874.4,0,817,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,1183.3,1,818,0,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,972.3,1,819,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,553.3,0,820,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,470.3,0,821,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,427.4,0,822,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,440.4,0,823,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,575.2,0,824,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,568.4,0,825,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,303.2,0,826,1,20,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,448.1,0,827,0,20,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,573.1,0,828,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,588.1,0,829,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,566.1,1,831,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,721.1,1,832,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,554,0,833,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,576.1,0,835,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,390.9,0,836,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,508,0,837,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,548.8,0,838,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
