stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
1,1,0,361.3,0,889,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,598.2,0,890,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,525.3,0,891,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,580.1,0,892,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,587.1,0,893,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,440.2,0,894,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,581.1,0,895,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,418.1,0,896,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,347.1,0,897,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,658.2,0,898,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,367,0,899,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,446,0,900,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1,728.9,1,901,0,20,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,494,0,902,1,20,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,546.8,0,903,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,473.9,0,904,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,606.8,0,905,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,635.8,1,906,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,480.8,0,907,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1013.9,1,908,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,450.8,1,909,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,591.8,0,910,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,614.9,0,911,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,387.8,0,912,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,442.8,0,913,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,431.8,0,914,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,428.8,0,915,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,537.9,0,916,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,494.9,0,917,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,451.7,0,918,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1,418.7,1,919,0,20,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,417.8,0,920,1,20,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,854.7,1,921,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,613.7,1,922,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,538.7,1,923,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,841.7,0,924,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,680.6,1,925,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,669.8,1,926,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,418.7,1,927,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,559.7,1,928,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,590.7,1,929,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,709.6,0,930,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,546.6,1,931,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,687.6,1,932,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,500.6,1,933,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,625.6,1,934,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,478.7,0,935,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,923.7,1,936,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,714.5,0,937,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,599.7,0,938,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,532.5,1,939,1,80,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,665.7,0,940,0,80,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,718.5,1,941,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,621.7,1,942,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,724.6,1,943,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,537.6,1,944,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,578.3,1,945,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,575.4,1,946,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,518.3,1,947,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,515.4,1,948,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,534.3,0,949,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,491.4,1,950,0,80,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,672.5,1,951,1,80,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,583.5,1,952,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,714.2,0,953,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1121.3,1,954,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,550.3,1,955,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,365.2,1,956,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,378.2,1,957,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,559.2,1,958,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,494.3,1,959,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,543.3,1,960,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
