stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
1,1,0,354.3,0,795,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,391.4,0,796,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,396.3,1,797,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,473.4,0,798,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,398.3,0,799,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,355.4,1,800,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,669.4,1,801,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,452.3,0,802,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,457.1,0,803,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,374.1,0,804,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,405.3,0,805,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,380.1,0,806,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,385.1,0,807,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,630.1,1,808,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,435.3,0,809,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,472.2,1,810,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,449.3,0,811,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,408,1,812,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,445.2,0,813,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,420.1,0,814,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,491,1,815,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,416.1,0,816,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,429,1,817,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,314.1,0,818,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,297.2,0,819,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,352.1,0,820,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,429,0,821,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,409.9,0,822,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,414.8,0,823,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,340,0,824,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,282.8,0,825,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,367.8,0,826,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,436.9,0,827,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,373.9,0,828,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,620.9,1,829,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,327.7,1,830,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,382.7,0,831,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,385.5,0,832,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,448.6,0,833,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,367.6,0,834,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,396.7,0,835,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,449.7,0,836,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,742.6,0,837,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,547.6,0,838,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,336.7,0,839,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,381.5,0,840,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,322.5,0,841,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,465.7,1,842,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,360.5,1,843,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,343.5,1,844,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,404.6,1,845,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,401.6,1,846,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,390.6,1,847,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,475.5,0,848,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,440.5,1,849,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,357.6,1,850,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,378.5,1,851,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,757.4,0,852,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,468.6,1,853,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,385.6,1,854,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,368.3,1,855,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,407.5,1,856,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,494.5,0,857,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,741.3,1,858,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,498.2,1,859,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,487.3,1,860,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,360.4,1,861,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,373.1,1,862,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,530.1,0,863,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,393.2,1,864,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,530.2,1,865,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,375.1,1,866,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,518.1,0,867,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,403.2,1,868,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,510.2,1,869,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,547.1,1,870,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,504.1,1,871,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,437,1,872,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,396,1,873,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,513.4,0,874,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,390.2,1,875,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,515,0,876,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,328.2,1,877,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,549.1,1,878,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,810,1,879,0,80,0,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,424.9,1,880,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,456.1,0,881,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,407,0,882,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,557.9,0,883,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,450.9,0,884,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,439.9,0,885,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,390.9,0,886,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,469.7,0,887,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,384.7,0,888,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,477.7,0,889,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,562.9,0,890,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,519.8,0,891,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,556.9,0,892,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,433.9,1,893,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,550.7,0,894,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,325.7,0,895,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,418.7,0,896,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,415.7,1,897,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,492.7,0,898,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,513.7,0,899,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,608.6,0,900,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,431.8,0,901,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,372.7,0,902,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,445.6,1,903,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,442.7,0,904,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,417.6,0,905,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,510.7,0,906,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,507.5,1,907,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,448.5,0,908,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,397.5,0,909,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,450.6,0,910,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,425.6,0,911,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,382.5,1,912,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,421.5,0,913,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,514.5,0,914,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,449.5,0,915,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,414.5,0,916,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,425.5,0,917,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,312.4,1,918,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,335.4,1,919,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,352.3,1,920,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,389.2,1,921,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,444.2,1,922,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,457.2,1,923,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,446.3,1,924,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,533.2,1,925,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,370.2,1,926,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,375.3,1,927,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,524.1,0,928,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,425.3,0,929,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,404.1,1,930,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,377.3,1,931,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,408.3,1,932,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,377.1,1,933,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,454.1,1,934,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,403.1,1,935,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,355.9,1,936,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,312.9,0,937,0,80,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,328.1,0,938,1,80,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,461,0,939,0,80,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,394.1,1,940,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,440.8,1,941,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,397.9,1,942,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,466.8,1,943,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,783.8,1,944,1,80,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,966.8,1,945,1,80,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,669.8,1,946,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,476.7,1,947,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,593.9,1,948,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,606.7,0,949,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,603.7,1,950,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1080.9,0,951,0,80,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,495.8,0,952,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,710.8,1,953,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,507.8,1,954,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,544.7,1,955,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,389.8,1,956,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,410.7,1,957,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,465.7,1,958,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,420.8,1,959,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,403.6,1,960,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
