stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
1,1,1,388.2,1,804,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,313.1,1,805,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,768.1,0,806,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,413.2,1,807,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,386.2,1,808,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,319.1,1,809,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,420.1,1,810,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,409.1,1,811,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,502.1,0,812,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,357.3,1,813,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,462.1,0,814,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,349.2,1,815,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,336,1,816,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,1,388.9,0,817,0,80,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,539.8,1,818,0,80,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,432.9,1,819,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,453.8,1,820,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,362.7,1,821,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,367.8,1,822,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,644.8,1,823,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,539.8,0,824,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,472.8,1,825,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,381.9,1,826,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,370.7,1,827,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,473.7,1,828,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,336.7,1,829,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,367.7,1,830,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,350.8,1,831,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,357.6,1,832,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,342.6,1,833,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,555.8,0,834,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,416.6,1,835,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,341.8,1,836,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,378.6,1,837,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,535.7,0,838,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,366.6,1,839,1,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,493.5,0,840,0,80,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,434.7,0,841,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,481.7,0,842,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,518.7,0,843,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,379.7,0,844,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,408.7,0,845,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,397.5,1,846,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,452.4,0,847,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,377.6,0,848,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,352.4,0,849,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,405.5,0,850,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,458.4,0,851,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,385.4,0,852,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,398.5,0,853,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,331.5,0,854,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,384.5,0,855,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,519.4,0,856,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,382.3,0,857,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,451.4,0,858,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,372.3,1,859,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,529.2,0,860,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,462.3,0,861,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,461.2,0,862,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,556.2,0,863,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,451.1,0,864,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,344.1,1,865,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,367.3,0,866,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,492.1,0,867,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,427,0,868,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,320.1,1,869,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,421.2,0,870,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,348.2,0,871,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,489.1,1,872,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,428,0,873,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,473.2,0,874,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,382,1,875,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,379.3,0,876,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,429.9,1,877,1,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,342.9,1,878,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,372.2,0,879,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,376.9,0,880,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,487.9,0,881,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,340.8,1,882,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,473.8,1,883,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,401,1,884,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,528,0,885,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,414.8,0,886,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,348,1,887,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,312.8,1,888,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,368,1,889,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,358.7,1,890,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,339.8,0,891,1,80,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,504.8,0,892,0,80,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,437.8,0,893,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,434.7,1,894,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,359.8,1,895,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,382.8,1,896,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,779.9,1,897,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,344.7,1,898,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,733.9,1,899,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,388.7,1,900,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,475.6,1,901,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,376.6,1,902,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,337.7,1,903,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,350.5,1,904,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,325.6,1,905,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,338.7,1,906,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,305.6,1,907,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,300.6,1,908,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,337.6,1,909,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,294.5,1,910,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,285.5,1,911,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,290.5,1,912,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,303.4,1,913,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,364.5,1,914,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,339.5,1,915,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,316.4,1,916,1,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,377.4,0,917,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,326.4,0,918,1,80,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,389.3,1,919,1,80,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,408.2,1,920,0,80,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,445.2,0,921,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,532.2,0,922,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,409.3,0,923,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,436.1,1,924,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,457.1,0,925,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,448.3,0,926,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,477.3,0,927,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,378.2,1,928,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,849.1,0,929,0,20,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,456,0,930,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,493,0,931,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,402,0,932,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,441,0,933,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,398,0,934,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,419.1,0,935,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,384.2,0,936,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,421.1,0,937,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,508,0,938,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,497,0,939,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,440.1,0,940,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,407,0,941,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,422.1,1,942,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,371,0,943,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,385.9,0,944,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,382.8,0,945,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,459.9,0,946,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,417,0,947,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,343.9,1,948,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,380.8,1,949,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,361.7,0,950,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,694.9,1,951,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,339.9,1,952,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,346.8,1,953,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,443.8,0,954,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,424.8,0,955,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,409.9,0,956,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,422.8,0,957,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,373.7,0,958,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,384.6,0,959,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,421.6,0,960,1,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
